koi_period,koi_impact,koi_duration,koi_depth,koi_prad,koi_insol,koi_teq,koi_steff,koi_slogg,koi_srad,ra,dec,koi_radius_earth,koi_mass_earth,koi_density_proxy,log_koi_duration,log_koi_depth,koi_disposition
48.04066636,,1.62,,,,878.0,,,,292.79254,47.576721,,,,0.9631743177730056,,CANDIDATE
12.008552,0.901,4.613,76.6,2.08,251.93,1016.0,5303.0,3.87,1.964,290.25931,46.885109,23.316800000000004,3977.25,0.3137444469344315,1.7250853359600624,4.351567427189173,CANDIDATE
10.4314847,0.95,2.09,59.1,0.77,56.67,700.0,5361.0,4.588,0.774,293.29279,41.997589,8.6317,4020.75,6.251986870610867,1.128171090909654,4.096009841541162,CANDIDATE
47.5571352,0.6234,1.708,339.0,1.85,15.58,507.0,5861.0,4.436,0.958,295.51495,51.203739,20.738500000000002,4395.75,0.4928343406164317,0.9962103550500285,5.8289456176102075,CANDIDATE
1.838514245,0.947,3.2601,118960.0,57.6,1447.16,1572.0,5799.0,4.326,1.055,292.89972,37.659309,645.696,4349.25,1.6155860111133507e-05,1.4492926341841685,11.686550987285658,FALSE POSITIVE
8.412008943,0.539,5.41096,136110.0,50.83,345.76,1100.0,6247.0,4.225,1.314,291.8497,37.738621,569.8043,4685.25,2.532535853470872e-05,1.858009025709412,11.82122600829788,FALSE POSITIVE
3.912679136,23.127,3.556,291510.0,1794.2,253.12,1018.0,5616.0,4.553,0.72,293.01654,38.318451,20112.982000000004,4212.0,5.176771164298189e-10,1.5164450455849356,12.582833019909762,FALSE POSITIVE
7.544804312,1.266,8.2678,6501.7,63.99,546.03,1233.0,5953.0,3.984,1.609,292.77972,38.448551,717.3279000000001,4464.75,1.2096061260617997e-05,2.226546026708456,8.779972754250807,FALSE POSITIVE
27.2497521,0.194,11.609,102.0,4.49,333.56,1090.0,5440.0,3.404,4.524,292.55194,37.421211,50.33290000000001,4080.0,0.031996634643084866,2.5344108446910893,4.634728988229636,CANDIDATE
2.283466438,0.457,7.7999,864260.0,218.79,3883.24,2014.0,6723.0,4.089,1.719,291.74445,37.591019,2452.6359,5042.25,3.4176306983434495e-07,2.1747403577832305,13.669630085501543,FALSE POSITIVE
0.692807507,1.196,1.49242,25338.0,46.44,4211.9,2057.0,5780.0,4.438,1.0,290.04553,37.939384,520.5924,4335.0,3.0725264542944565e-05,0.9132541260498929,10.140099989797301,FALSE POSITIVE
17.279290765,0.496,5.07591,164310.0,27.66,22.63,556.0,5251.0,4.623,0.658,292.9306,37.96442,310.0686,3938.25,0.00013210824298805898,1.8043317722472587,12.0095162524842,FALSE POSITIVE
16.9972894,0.825,2.585,225.0,3.14,197.18,956.0,5897.0,3.98,1.86,289.09689,44.004379,35.199400000000004,4422.75,0.10141136051496348,1.2767584740515836,5.420534999272286,CANDIDATE
93.05654364,,2.34,,,,878.0,,,,291.51575,38.058418,,,,1.205970806988609,,CANDIDATE
88.433122,0.021,2.392,120.4,1.7,29.68,595.0,7092.0,4.176,1.525,291.51575,38.058418,19.057000000000002,5319.0,0.7685398449198934,1.2214197179296566,4.799090878625398,CANDIDATE
282.34315,0.5038,3.956,220.5,2.35,6.31,404.0,7092.0,4.176,1.525,291.51575,38.058418,26.343500000000002,5319.0,0.29094410742062443,1.6005989637668958,5.40042258948519,CANDIDATE
4.326946311,0.482,5.55905,409030.0,106.99,1137.15,1481.0,6231.0,4.078,1.501,301.16916,44.645962,1199.3579,4673.25,2.70877301495025e-06,1.880845775395822,12.921546226773698,FALSE POSITIVE
527.29093,0.2371,14.305,200.8,1.3,0.51,216.0,5671.0,4.466,0.919,286.85727,44.766392,14.573000000000002,4253.25,1.3742761702966058,2.7281795723973756,5.307277107919509,FALSE POSITIVE
168.858303,0.0436,12.964,119.1,2.41,18.16,526.0,6608.0,3.907,2.189,298.54065,44.767578,27.016100000000005,4956.0,0.25134099625951406,2.6364825892427897,4.788324729085938,FALSE POSITIVE
5.34264143,0.021,2.453,691.3,1.72,96.47,799.0,5101.0,4.63,0.67,300.431,44.751015,19.281200000000002,3825.75,0.5337211442172605,1.2392434184078553,6.54001938768398,CONFIRMED
19.38444245,0.203,20.5899,3372.0,28.3,466.04,1185.0,4968.0,3.291,5.026,296.66501,44.853069,317.24300000000005,3726.0,0.0001166988848940589,3.0722256127420198,8.12355783506165,FALSE POSITIVE
1.645319649,0.118,1.635,1082.0,2.46,666.35,1296.0,5416.0,4.603,0.756,293.24701,45.056461,27.576600000000003,4062.0,0.19369471005250055,0.9688831819933257,6.9874902470009905,CANDIDATE
2.179924994,0.711,4.87581,253150.0,60.99,1040.63,1448.0,6106.0,4.487,0.966,293.68591,45.238609,683.6979000000001,4579.5,1.4329311557337397e-05,1.7708439228671307,12.44174142761739,FALSE POSITIVE
10.135401047,0.704,5.6831,256060.0,89.16,270.76,1035.0,5895.0,4.103,1.415,300.93588,45.205688,999.4836,4421.25,4.428106480653964e-06,1.899581951756801,12.45317097632723,FALSE POSITIVE
2.02487934,0.3797,1.621,145.8,1.0,643.17,1284.0,5440.0,4.496,0.825,287.16849,39.379581,11.21,4080.0,2.896298539765569,0.9635559243412692,4.9890711161804155,FALSE POSITIVE
15.3573445,0.966,1.634,117.1,1.42,66.65,729.0,5818.0,4.464,0.986,293.88541,39.51981,15.9182,4363.5,1.0818152751849244,0.9685036033210893,4.771531723203316,CANDIDATE
5.71668787,0.616,1.97,431.7,1.92,196.51,955.0,5638.0,4.488,0.883,292.39539,43.869068,21.5232,4228.5,0.4240975963575462,1.0885619528146082,6.070044647230839,CONFIRMED
51.1658019,0.817,4.637,259.2,1.51,5.96,398.0,4963.0,4.501,0.826,294.66797,43.85326,16.927100000000003,3722.25,0.7674637279811043,1.7293520090994379,5.561450566078405,CONFIRMED
12.4249559,0.174,16.332,110.4,0.88,57.8,703.0,5524.0,4.54,0.847,297.55859,40.63467,9.8648,4143.0,4.315688387240556,2.852554503877663,4.713127327493184,FALSE POSITIVE
12.427135,0.011,12.81,32.5,1.05,403.8,1143.0,6561.0,4.054,1.821,297.72037,40.6502,11.770500000000002,4920.75,3.0174950487182,2.6253929674212007,3.5115454388310208,FALSE POSITIVE
77.792718,0.576,6.08,287.9,2.17,10.0,453.0,5497.0,4.243,1.241,283.3457,45.27446,24.3257,4122.75,0.2864118358377484,1.9572739077056285,5.66608060747219,CANDIDATE
163.51489847,,3.08,,,,878.0,,,,300.18863,46.185768,,,,1.4060969884160703,,CANDIDATE
1.946198513,0.249,4.0336,130720.0,52.58,2779.44,1853.0,6224.0,4.165,1.433,287.03967,38.640308,589.4218000000001,4668.0,2.279566490674662e-05,1.6161354338818217,11.78082056000337,FALSE POSITIVE
5.288547653,0.93,3.2646,2185.3,55.28,6999.38,2333.0,4918.0,2.889,9.169,287.91516,38.640781,619.6888,3688.5,1.549989823869525e-05,1.4503483899099965,7.689965896282842,CANDIDATE
294.055263,0.0617,14.32,770.0,2.8,1.64,288.0,6108.0,4.453,1.011,286.24982,48.06094,31.388,4581.0,0.1481389833909688,2.729159164312445,6.647688373563329,CANDIDATE
30.4838006,1.222,2.6,18441.0,23.87,2.32,315.0,3857.0,4.717,0.531,285.05515,38.985008,267.58270000000005,2892.75,0.00015098604440974295,1.2809338454620642,9.822385951099086,FALSE POSITIVE
5.7584367,0.101,2.587,736.6,66.22,31195.25,3389.0,4754.0,2.194,25.287,291.98096,38.97118,742.3262000000001,3565.5,8.716378358796378e-06,1.2773161985501456,6.603401672242384,FALSE POSITIVE
25.9522913,0.142,10.977,557.8,2.03,24.49,567.0,5692.0,4.547,0.866,293.70291,38.956291,22.7563,4269.0,0.3622606844047113,2.4829881439653696,6.325791627382807,FALSE POSITIVE
8.58599537,0.316,2.4078,818.0,39.03,6831.52,2319.0,4805.0,2.605,13.941,296.03302,38.936691,437.52630000000005,3603.75,4.3027108706471925e-05,1.2260669217990017,6.70808408385307,FALSE POSITIVE
9.892240848,1.28,4.1774,5283.2,40.38,160.25,907.0,6225.0,4.461,1.009,295.69324,39.006538,452.6598000000001,4668.75,5.033671125588898e-05,1.6443029997601797,8.572476515039469,FALSE POSITIVE
126.505657,0.1855,8.836,95.5,1.51,18.42,528.0,7092.0,4.176,1.525,291.51575,38.058418,16.927100000000003,5319.0,1.0966860283783983,2.286049124353946,4.56954300834494,CANDIDATE
1.129848432,1.042,2.07578,4658.5,120.13,37690.9,3553.0,4846.0,2.984,7.102,293.1304,38.127789,1346.6573,3634.5,1.4882414773904398e-06,1.1235585276291793,8.44666342522571,FALSE POSITIVE
7.244778994,0.522,3.3873,99147.0,25.68,105.76,818.0,5530.0,4.586,0.788,294.48996,38.199619,287.87280000000004,4147.5,0.00017385392450942465,1.478714003707416,11.504368962287108,FALSE POSITIVE
110.1552727,,2.04,,,,878.0,,,,294.48996,38.199619,,,,1.1118575154181303,,FALSE POSITIVE
0.730964241,0.459,2.483,44.0,0.99,8801.05,2467.0,5929.0,4.152,1.463,289.81143,38.324951,11.097900000000001,4446.75,3.2532713768153774,1.2478939913838643,3.8066624897703196,FALSE POSITIVE
117.684591,0.4466,2.219,134.6,1.52,10.46,459.0,6362.0,4.248,1.279,289.81143,38.324951,17.0392,4771.5,0.9645113142945879,1.169070752316671,4.909709375506295,CANDIDATE
17.734020239,0.837,7.27595,186680.0,93.52,149.48,892.0,5883.0,4.04,1.554,290.25485,38.34166,1048.3592,4412.25,3.829391593236791e-06,2.1133537182990723,12.137156556809636,FALSE POSITIVE
46.245164,0.392,5.663,492.1,2.46,17.15,519.0,5553.0,4.32,1.107,290.60794,41.201092,27.576600000000003,4164.75,0.19859429928388767,1.8965698335804002,6.2007119932300805,CANDIDATE
9.7043379,0.07,3.515,129.0,1.19,178.46,932.0,6273.0,4.442,1.044,293.40323,45.493809,13.3399,4704.75,1.9818867262182216,1.5074051868689489,4.867534450455582,CANDIDATE
34.775371,0.4758,2.93,38.8,0.67,27.11,582.0,6028.0,4.459,1.047,289.50635,45.370998,7.510700000000001,4521.0,10.670708623779383,1.3686394258811698,3.6838669122903918,CANDIDATE
0.306702491,0.173,0.9074,138.8,0.93,6868.33,2318.0,5310.0,4.512,0.786,289.82599,43.725231,10.425300000000002,3982.5,3.5147148880289323,0.6457410581626749,4.94021282979971,CANDIDATE
12.7713826,0.374,3.347,141.8,1.26,123.93,851.0,6273.0,4.442,1.044,293.40323,45.493809,14.124600000000001,4704.75,1.6695832451834913,1.469485952006655,4.9614450499054845,CANDIDATE
0.829019343,0.72,4.8401,278260.0,90.08,9089.67,2492.0,6645.0,4.271,1.328,296.03485,45.490822,1009.7968000000001,4983.75,4.840099373504108e-06,1.764747919981205,12.53631480115064,FALSE POSITIVE
1.1080999,0.525,3.3542,380930.0,124.19,5632.6,2212.0,5299.0,3.865,1.769,300.95703,45.449188,1392.1699,3974.25,1.4729176415589954e-06,1.4711408965300092,12.85037353534562,FALSE POSITIVE
42.294739,1.145,34.63,254.2,140.14,324.71,1083.0,4926.0,3.02,7.849,287.84042,45.599751,1570.9694,3694.5,9.529113364725058e-07,3.5731879796177446,5.542047551470635,CANDIDATE
215.778765,0.7163,3.737,377.6,14.71,32.65,610.0,4902.0,3.042,7.056,287.84042,45.599751,164.89910000000003,3676.5,0.000819935545818274,1.5554040239416147,5.936480238775222,FALSE POSITIVE
1.444486083,0.305,1.437,980.7,1.73,290.01,1051.0,4569.0,4.686,0.559,291.48495,45.54567,19.3933,3426.75,0.4698154280566498,0.8907677746430692,6.889285762698476,CANDIDATE
5.99273265,0.505,2.6502,69.8,0.91,245.32,1010.0,5574.0,4.354,1.065,285.72849,42.65453,10.2011,4180.5,3.9381042896025575,1.2947819606137831,4.259859000699674,CONFIRMED
5.10110666,0.083,2.657,65.1,0.85,304.8,1065.0,5574.0,4.354,1.065,285.72849,42.65453,9.528500000000001,4180.5,4.832308060443864,1.2966431391672442,4.191168746857641,CONFIRMED
11.6089351,1.105,2.957,199.6,46.44,1184.51,1496.0,6303.0,3.595,3.53,297.1243,47.037022,520.5924,4727.25,3.3505422563006855e-05,1.3754861624032872,5.301312875527835,CANDIDATE
94.22498,0.801,22.445,346.3,1.84,5.28,387.0,5880.0,4.525,0.893,289.71487,39.283871,20.626400000000004,4410.0,0.5025372775235236,3.1546572525415497,5.850188959750028,FALSE POSITIVE
14.2378417,0.314,4.86,193.0,1.1,37.02,629.0,5273.0,4.566,0.801,291.67682,38.874908,12.331000000000001,3954.75,2.1092309796073057,1.7681496035889213,5.267858159063328,CANDIDATE
241.0122,0.4046,1.19,216.1,4.41,30.56,600.0,7843.0,3.829,2.909,293.71811,41.430939,49.4361,5882.25,0.048686759784421545,0.7839015438284094,5.380358076884246,FALSE POSITIVE
10.8206034,0.592,2.848,116.7,1.19,145.06,885.0,6032.0,4.387,1.06,290.73517,44.09132,13.3399,4524.0,1.9057453742305617,1.34755353280346,4.768139014266231,CANDIDATE
164.689421,0.5312,1.847,521.0,2.24,3.15,340.0,6089.0,4.495,0.95,295.19983,46.731731,25.110400000000006,4566.75,0.2884339281819209,1.0462658082959004,6.257667587882639,FALSE POSITIVE
4.264729569,0.924,2.2075,22672.0,29.95,983.86,1428.0,6052.0,4.084,1.417,285.14496,39.186989,335.7395,4539.0,0.00011993691251353041,1.1654918175076545,10.028930068226643,FALSE POSITIVE
4.804469712,0.567,3.51946,132620.0,30.97,198.67,958.0,5561.0,4.558,0.809,289.31421,39.131359,347.1737,4170.75,9.967212204803557e-05,1.5083925176805986,11.795250715235253,FALSE POSITIVE
6.150529292,1.236,4.4562,2417.1,49.79,964.26,1421.0,6691.0,4.084,1.565,294.68643,39.396561,558.1459,5018.25,2.8860847276672154e-05,1.6967525767608092,7.790737386812551,FALSE POSITIVE
4.944927575,1.215,3.4648,1028.7,19.43,66.56,728.0,4428.0,4.59,0.701,293.73715,39.825859,217.8103,3321.0,0.0003213909445595892,1.496224420492087,6.9370227766627055,FALSE POSITIVE
4.442517008,0.936,2.43922,25342.0,26.08,593.85,1258.0,6316.0,4.387,1.119,288.47214,40.087662,292.3568,4737.0,0.00018956745769510252,1.235244701488911,10.140257836764995,FALSE POSITIVE
10.2090268,0.213,6.264,36.7,0.92,296.42,1058.0,6188.0,4.196,1.524,289.77325,40.80072,10.313200000000002,4641.0,4.230885269817094,1.9829306412989922,3.629660094453965,CANDIDATE
62.7356439,0.73,10.7925,243700.0,90.12,28.65,590.0,6211.0,4.127,1.44,297.95358,40.153252,1010.2452000000002,4658.25,4.517960251179737e-06,2.46746373617628,12.403697343010705,FALSE POSITIVE
7.035518449,1.268,3.5286,2139.0,24.91,88.6,782.0,5288.0,4.566,0.71,284.04843,40.408539,279.2411,3966.0,0.0001821439243997296,1.510412840956284,7.668561108015897,FALSE POSITIVE
54.2916336,0.7285,3.364,97.8,1.67,46.21,665.0,6711.0,4.179,1.565,291.75204,38.66254,18.7207,5033.25,0.7671534650396332,1.4733890679708244,4.593097604753822,CANDIDATE
453.54212,0.633,17.026,861.0,9.23,5.45,390.0,5874.0,3.664,3.006,287.97546,38.74028,103.46830000000001,4405.5,0.003977161848369589,2.891815160134218,6.759255270663693,CONFIRMED
0.579516759,0.638,1.342,27.0,0.6,8953.61,2484.0,6339.0,4.387,1.102,294.41693,43.799587,6.726,4754.25,15.624690600808439,0.8510052651755257,3.332204510175204,FALSE POSITIVE
122.8054416,1.346,2.663,313.0,118.62,31.11,602.0,5874.0,3.664,3.006,287.97546,38.74028,1329.7302000000002,4405.5,1.873719638661368e-06,1.2982824837966773,5.749392985908253,CANDIDATE
16.2480865,0.928,8.232,438.7,2.38,58.1,704.0,5729.0,4.436,0.923,295.05994,38.855911,26.6798,4296.75,0.2262519738264027,2.2226757097657437,6.086092676186764,FALSE POSITIVE
466.9407,0.2921,30.56,979.2,2.9,0.66,230.0,5729.0,4.436,0.923,295.05994,38.855911,32.509,4296.75,0.12506311860636415,3.4518904959776733,6.887756632475448,FALSE POSITIVE
289.788624,0.6187,2.857,473.9,5.51,19.6,537.0,8057.0,3.946,2.407,295.32828,38.8475,61.7671,6042.75,0.025642655198148092,1.3498896792260908,6.163104255555076,FALSE POSITIVE
55.00402906,,6.06,,,,878.0,,,,294.4754,39.00388,,,,1.9544450515051506,,FALSE POSITIVE
2.873657901,1.13,2.1054,43895.0,110.29,2645.12,1830.0,5692.0,3.829,2.287,284.62463,39.17878,1236.3509000000001,4269.0,2.258920292659008e-06,1.1331425315649324,10.689578478738811,FALSE POSITIVE
1.680425996,0.646,5.4548,277250.0,102.31,5564.77,2203.0,6844.0,4.145,1.629,292.57278,45.757729,1146.8951000000002,5133.0,3.402515971564187e-06,1.8648240400850602,12.53267851205913,FALSE POSITIVE
0.53345831,,1.32,,,,878.0,,,,295.34586,45.768803,,,,0.8415671856782186,,FALSE POSITIVE
20.686460198,0.002,37.7424,136150.0,184.22,506.27,1210.0,4809.0,3.106,5.145,295.90674,45.724098,2065.1062,3606.75,4.0953296793888796e-07,3.656934607531284,11.821519842915182,FALSE POSITIVE
131.68018,0.1224,14.73,2067.0,5.96,9.15,444.0,6468.0,4.288,1.302,299.77258,45.778999,66.8116,4851.0,0.016265808599084417,2.7555697170701863,7.63433723562832,FALSE POSITIVE
37.8404232,0.211,6.408,232.6,1.76,32.14,607.0,6243.0,4.406,1.149,298.39575,42.459751,19.7296,4682.25,0.6096769234599654,2.0025604973438784,5.453610250954072,CANDIDATE
200.762693,42.778,2.215,1920.0,15056.9,54.06,692.0,7981.0,3.716,3.298,299.79901,45.735371,168787.84900000002,5985.75,1.2447869832483828e-12,1.1678273576895826,7.560601162768557,FALSE POSITIVE
1.123258617,0.513,4.27355,377580.0,150.94,25226.88,3215.0,7945.0,4.023,2.17,292.43274,45.853409,1692.0374000000002,5958.75,1.2300571511579354e-06,1.6627037600586938,12.84154039419089,FALSE POSITIVE
47.25643291,,2.0,,,,878.0,,,,284.14114,45.944641,,,,1.0986122886681098,,CANDIDATE
32.0273169,0.259,5.144,161.7,1.14,17.95,525.0,5505.0,4.501,0.909,290.58612,46.642689,12.7794,4128.75,1.978277424128618,1.815475995845371,5.091908014224992,CANDIDATE
8.75630628,0.371,2.852,81.9,1.12,219.87,982.0,5839.0,4.279,1.227,289.07397,40.366009,12.555200000000003,4379.25,2.2127320829748545,1.348592493935879,4.417635062141249,CANDIDATE
9.6183111,0.447,4.215,25.0,0.85,402.64,1142.0,6134.0,4.065,1.665,290.45831,48.661369,9.528500000000001,4600.5,5.317792903258462,1.6515390884527357,3.258096538021482,CANDIDATE
12.4250319,0.777,1.4446,29.5,0.89,266.45,1030.0,6290.0,4.133,1.506,297.58194,40.5313,9.9769,4717.5,4.75034389682942,0.8938815103610254,3.417726683613366,FALSE POSITIVE
386.370512,0.01,11.007,1336.4,2.96,0.45,209.0,5119.0,4.508,0.834,291.39938,38.78775,33.1816,3839.25,0.10508831340839447,2.4854898130485807,7.198482709619879,CONFIRMED
0.518060209,1.262,1.8062,2258.4,61.49,17224.79,2921.0,5405.0,3.853,1.772,296.18478,43.980751,689.3029,4053.75,1.2377320727865983e-05,1.0318312549777584,7.722854570292829,CANDIDATE
17.3695112,0.28,4.012,314.0,1.45,28.35,588.0,5119.0,4.508,0.834,291.39938,38.78775,16.2545,3839.25,0.8939753592542895,1.6118350370338217,5.752572638825633,CANDIDATE
17.8693759,0.259,6.886,63.0,0.81,78.58,759.0,6328.0,4.456,1.013,281.95569,44.261532,9.080100000000002,4746.0,6.339512163639449,2.0650890354554354,4.1588830833596715,CANDIDATE
17.236085,0.04,4.209,330.0,1.98,63.85,721.0,5543.0,4.318,1.111,283.25119,40.72311,22.195800000000002,4157.25,0.38018391047578926,1.6503878987630545,5.802118375377063,CANDIDATE
12.4297161,0.293,15.078,192.7,1.26,71.78,742.0,5754.0,4.534,0.905,297.52072,40.585419,14.124600000000001,4315.5,1.53144938510853,2.777451877905769,5.2663105704129505,FALSE POSITIVE
12.4288476,0.031,16.43,165.4,1.12,65.27,725.0,5595.0,4.513,0.886,297.52277,40.581341,12.555200000000003,4196.25,2.120266484713874,2.8581928595319295,5.114394528387108,FALSE POSITIVE
12.4258252,0.689,21.841,130.2,1.27,108.1,822.0,5968.0,4.426,1.048,297.55103,40.557388,14.2367,4476.0,1.5511795736564735,3.128557166666497,4.876722876509988,FALSE POSITIVE
153.725848,1.255,117.52,5257.7,259.36,68.48,734.0,4794.0,2.781,6.816,280.77213,44.18874,2907.4256000000005,3595.5,1.4629634053393552e-07,4.775081722705364,8.56763912689661,FALSE POSITIVE
12.4257907,0.384,19.859,340.1,1.27,28.51,589.0,4873.0,4.586,0.693,297.6044,40.53286,14.2367,3654.75,1.2665713911575058,3.0377855097849906,5.8321756894246,FALSE POSITIVE
12.4253356,0.966,27.49,374.4,2.02,51.57,683.0,5442.0,4.541,0.783,297.61758,40.506771,22.6442,4081.5,0.3515190409653573,3.3495531485098167,5.927992124152408,FALSE POSITIVE
12.4254201,0.428,18.56,144.5,0.84,44.57,659.0,5571.0,4.643,0.691,297.66727,40.51413,9.416400000000001,4178.25,5.00425838894399,2.9734866646066713,4.980176086611547,FALSE POSITIVE
12.424995,0.746,20.282,51.5,2.06,660.61,1293.0,6098.0,3.707,2.657,297.75357,40.55262,23.0926,4573.5,0.37138998180703514,3.05786164501954,3.960813169597578,FALSE POSITIVE
12.4227918,0.979,27.29,202.6,1.44,38.29,634.0,5279.0,4.62,0.72,297.5343,40.653389,16.142400000000002,3959.25,0.9412578502685155,3.342508385313476,5.316157284676367,FALSE POSITIVE
485.92297,0.4516,3.756,122.9,1.07,0.61,225.0,5551.0,4.386,0.957,285.8627,39.20528,11.994700000000002,4163.25,2.4124833232502545,1.5594069788285354,4.819474788635096,CANDIDATE
22.913446297,0.709,4.11699,251840.0,81.61,102.27,811.0,6621.0,4.294,1.297,287.83334,39.221272,914.8481,4965.75,6.485416616093435e-06,1.6325663755509652,12.436553214978387,FALSE POSITIVE
9.6550473,0.124,2.752,313.1,1.45,58.36,705.0,4999.0,4.49,0.843,292.14447,47.157349,16.2545,3749.25,0.8730187186779045,1.322289031143978,5.749711406544601,CANDIDATE
10.0046881,0.0164,2.389,50.6,1.9,1091.58,1466.0,6620.0,3.779,2.641,287.83334,39.221272,21.299,4965.0,0.5138562133169835,1.2205348926249142,3.9435216724875173,FALSE POSITIVE
8.65315602,0.049,2.627,417.5,1.37,40.5,643.0,4746.0,4.605,0.696,289.76312,39.245178,15.357700000000003,3559.5,0.9826762458587109,1.2884058603007653,6.03667688992953,FALSE POSITIVE
228.65412,0.225,2.487,179.1,3.63,17.44,521.0,6845.0,3.849,2.674,289.84818,39.331463,40.6923,5133.75,0.07619000515695865,1.2490417676935142,5.19351225218191,CANDIDATE
2.243015737,0.661,4.31675,277950.0,92.34,2547.31,1813.0,6181.0,4.084,1.444,296.64883,39.318588,1035.1314000000002,4635.75,4.179588817516947e-06,1.6708622144210996,12.535200118144527,FALSE POSITIVE
4.694218481,0.616,4.53365,175470.0,35.81,189.23,946.0,5512.0,4.575,0.787,285.58578,39.47913,401.43010000000004,4134.0,6.390585820767648e-05,1.7108476339725385,12.075229066068825,FALSE POSITIVE
0.87683182,,1.96,,,3077.39,878.0,,,,287.15613,45.979259,,,,1.085189268335969,,FALSE POSITIVE
0.953734449,1.262,1.7616,1240.4,47.65,12038.6,2672.0,7332.0,4.265,1.46,294.48807,46.002289,534.1565,5499.0,3.608096687486671e-05,1.0158102219069718,7.123995053979552,FALSE POSITIVE
2.073873563,0.198,6.5605,603810.0,274.78,23242.18,3150.0,7803.0,3.688,3.373,297.11075,46.0896,3080.2838,5852.25,2.0023992546032555e-07,2.0229373255705867,13.311016514041896,FALSE POSITIVE
15.713787218,0.762,11.3122,60384.0,27.64,73.68,747.0,5843.0,4.399,1.006,299.6091,46.11824,309.8444,4382.25,0.00014732152160829012,2.5105906407191307,11.008496008709475,FALSE POSITIVE
7.964440392,0.001,9.1701,68454.0,18.98,76.69,755.0,5250.0,4.548,0.736,285.88449,46.289829,212.7658,3937.5,0.00040880397004414186,2.319452042853818,11.133931874067857,FALSE POSITIVE
0.518071538,1.264,1.7865,2195.5,42.1,9823.05,2536.0,5876.0,4.273,1.209,296.18518,43.978649,471.94100000000003,4407.0,4.1925661656338134e-05,1.024786328027454,7.694620463415834,FALSE POSITIVE
2.151214629,0.235,2.226,332.6,14.54,27604.18,3287.0,4748.0,2.635,8.179,288.01651,46.206921,162.9934,3561.0,0.0008223598834617226,1.171242979703017,5.809942670484592,FALSE POSITIVE
